,Ypred,Series_id,LAT,LON,MonthsToReturn,Resid
2447,55.95,LAUCN300610000000003,47.155213,-115.06454699999999,67.0,-11.049999999999997
2448,37.083333333333336,LAUCN500210000000003,43.580858,-73.038202,36.0,1.0833333333333357
2449,59.06666666666667,LAUCN040230000000003,31.525733000000002,-110.845228,64.0,-4.93333333333333
2450,47.84166666666667,LAUCN371350000000003,36.062508,-79.119354,48.0,-0.15833333333333144
2451,52.9,LAUCN060270000000003,36.561977,-117.403927,54.0,-1.1000000000000014
2452,56.96666666666667,LAUCN471390000000003,35.109437,-84.541112,60.0,-3.0333333333333314
2453,37.25833333333333,LAUCN300470000000003,47.642901,-114.08368700000001,30.0,7.258333333333333
2454,35.141666666666666,LAUCN261110000000003,43.648203,-84.379414,35.0,0.14166666666666572
2455,34.425,LAUCN300310000000003,45.518054,-111.163921,33.0,1.4249999999999972
2456,53.375,LAUCN280630000000003,31.733633,-91.043878,59.0,-5.625
2457,56.06666666666667,LAUCN061030000000003,40.126156,-122.232276,58.0,-1.93333333333333
2458,14.516666666666667,LAUCN483590000000003,35.401921,-102.59761999999999,2.0,12.516666666666667
2459,35.36666666666667,LAUCN260710000000003,46.170254,-88.540526,34.0,1.3666666666666671
2460,8.816666666666666,LAUCN310590000000003,40.525040000000004,-97.596705,6.0,2.8166666666666664
2461,28.975,LAUCN281030000000003,33.106508000000005,-88.566004,23.0,5.975000000000001
2462,13.833333333333334,LAUCN460950000000003,43.58469,-100.76095500000001,12.0,1.833333333333334
2463,50.141666666666666,LAUCN370630000000003,36.033822,-78.87812,49.0,1.1416666666666657
2464,15.05,LAUCN190710000000003,40.74259,-95.599182,16.0,-0.9499999999999993
2465,53.99166666666667,LAUCN061150000000003,39.266247,-121.340781,54.0,-0.00833333333333286
2466,12.45,LAUCN271730000000003,44.715736,-95.862756,10.0,2.4499999999999993
2467,2.4833333333333334,LAUCN380770000000003,46.265219,-96.93796,1.0,1.4833333333333334
2468,30.05,LAUCN460790000000003,44.02845,-97.123223,33.0,-2.9499999999999993
2469,11.633333333333333,LAUCN461170000000003,44.415547,-100.749163,8.0,3.633333333333333
2470,1.725,LAUCN460450000000003,45.41168,-99.205362,1.0,0.7250000000000001
2471,37.95,LAUCN410270000000003,45.511775,-121.655976,34.0,3.950000000000003
2472,53.30833333333333,LAUCN171650000000003,37.751653000000005,-88.54503100000001,54.0,-0.69166666666667
2473,1.0,LAUCN380410000000003,46.435704,-102.454238,1.0,0.0
2474,30.075,LAUCN481110000000003,36.28637,-102.59402,28.0,2.0749999999999993
2475,57.03333333333333,LAUCN440070000000003,41.869765,-71.578626,58.0,-0.9666666666666686
2476,24.95,LAUCN200730000000003,37.879346999999996,-96.241732,23.0,1.9499999999999993
2477,26.866666666666667,LAUCN201610000000003,39.291211,-96.727489,24.0,2.866666666666667
2478,43.61666666666667,LAUCN191790000000003,41.031263,-92.409482,53.0,-9.383333333333333
2479,28.891666666666666,LAUCN460850000000003,43.894812,-99.841925,35.0,-6.108333333333334
2480,10.683333333333334,LAUCN311630000000003,41.218742999999996,-98.972849,9.0,1.6833333333333336
2481,47.15,LAUCN160790000000003,47.347694,-115.88509199999999,65.0,-17.85
2482,39.266666666666666,LAUCN471110000000003,36.537757,-86.000959,29.0,10.266666666666666
2483,52.608333333333334,LAUCN050390000000003,33.967822999999996,-92.653999,66.0,-13.391666666666666
2484,1.0,LAUCN300250000000003,46.318184,-104.40571800000001,1.0,0.0
2485,26.7,LAUCN291710000000003,40.478606,-93.014531,23.0,3.6999999999999993
2486,17.658333333333335,LAUCN460970000000003,44.021541,-97.608122,19.0,-1.341666666666665
2487,47.94166666666667,LAUCN160010000000003,43.451477000000004,-116.244376,48.0,-0.05833333333333002
2488,46.1,LAUCN550070000000003,46.634199,-91.17728199999999,57.0,-10.899999999999999
2489,58.875,LAUCN040130000000003,33.346540999999995,-112.495534,63.0,-4.125
2490,16.058333333333334,LAUCN020200000000003,61.17425,-149.284329,9.0,7.058333333333334
2491,14.341666666666667,LAUCN460430000000003,43.391506,-98.35843299999999,19.0,-4.658333333333333
2492,44.93333333333333,LAUCN410230000000003,44.496326,-119.01405700000001,44.0,0.93333333333333
2493,41.9,LAUCN300050000000003,48.428282,-108.967648,58.0,-16.1
2494,55.766666666666666,LAUCN211370000000003,37.457174,-84.658335,58.0,-2.2333333333333343
2495,41.9,LAUCN490250000000003,37.275089,-111.815329,43.0,-1.1000000000000014
2496,45.15,LAUCN410250000000003,43.064448999999996,-118.987169,45.0,0.14999999999999858
2497,12.075,LAUCN380650000000003,47.118078999999994,-101.33142,9.0,3.0749999999999993
2498,54.3,LAUCN480270000000003,31.042303000000004,-97.481374,59.0,-4.700000000000003
2499,12.975,LAUCN460170000000003,44.044306,-99.203998,5.0,7.975
2500,43.99166666666667,LAUCN410490000000003,45.425496,-119.60231100000001,45.0,-1.0083333333333329
2501,20.466666666666665,LAUCN270230000000003,45.028625,-95.56410799999999,22.0,-1.533333333333335
2502,55.891666666666666,LAUCN516830000000003,38.747172,-77.484536,59.0,-3.1083333333333343
2503,38.916666666666664,LAUCN291430000000003,36.594260999999996,-89.655948,29.0,9.916666666666664
2504,48.175,LAUCN530510000000003,48.543825,-117.23219099999999,55.0,-6.825000000000003
2505,27.041666666666668,LAUCN201130000000003,38.395812,-97.64748900000001,18.0,9.041666666666668
2506,51.75833333333333,LAUCN300030000000003,45.407869,-107.51816299999999,59.0,-7.241666666666667
2507,59.958333333333336,LAUCN190450000000003,41.898073,-90.534243,65.0,-5.041666666666664
2508,50.05,LAUCN320270000000003,40.439639,-118.409477,56.0,-5.950000000000003
2509,22.625,LAUCN211090000000003,37.403458,-84.020576,9.0,13.625
2510,43.075,LAUCN160090000000003,47.218451,-116.633541,43.0,0.07500000000000284
2511,44.266666666666666,LAUCN560390000000003,44.048656,-110.585825,44.0,0.2666666666666657
2512,17.7,LAUCN460870000000003,43.678924,-97.362036,19.0,-1.3000000000000007
2513,2.566666666666667,LAUCN380930000000003,46.972223,-98.956123,1.0,1.5666666666666669
2514,19.925,LAUCN300590000000003,46.5857,-110.92173999999999,10.0,9.925
2515,17.275,LAUCN311090000000003,40.783547,-96.68865799999999,10.0,7.274999999999999
2516,39.166666666666664,LAUCN510130000000003,38.878337,-77.100703,36.0,3.1666666666666643
2517,49.766666666666666,LAUCN260530000000003,46.488054,-89.788314,57.0,-7.233333333333334
2518,9.358333333333333,LAUCN460150000000003,43.72988,-99.092941,6.0,3.3583333333333325
2519,5.191666666666666,LAUCN380210000000003,46.107756,-98.49651800000001,5.0,0.19166666666666643
2520,53.43333333333333,LAUCN490150000000003,39.009025,-110.7211,59.0,-5.56666666666667
2521,57.425,LAUCN471290000000003,36.138697,-84.639262,65.0,-7.575000000000003
2522,55.25833333333333,LAUCN371730000000003,35.568849,-83.465614,55.0,0.25833333333333286
2523,49.18333333333333,LAUCN160330000000003,44.290217999999996,-112.35461299999999,55.0,-5.81666666666667
2524,33.81666666666667,LAUCN160350000000003,46.67257,-115.6535,34.0,-0.18333333333333002
2525,14.566666666666666,LAUCN190850000000003,41.688584000000006,-95.827149,9.0,5.566666666666666
2526,59.958333333333336,LAUCN471050000000003,35.73745,-84.316204,64.0,-4.041666666666664
2527,42.50833333333333,LAUCN515400000000003,38.037658,-78.485381,36.0,6.508333333333333
2528,6.666666666666667,LAUCN270810000000003,44.408238,-96.272032,6.0,0.666666666666667
2529,51.233333333333334,LAUCN482290000000003,31.450868,-105.377549,60.0,-8.766666666666666
2530,8.733333333333333,LAUCN022610000000003,61.34984,-145.02314099999998,6.0,2.7333333333333325
2531,1.0,LAUCN380910000000003,47.451062,-97.71892,1.0,0.0
2532,14.25,LAUCN311150000000003,41.897665,-99.509776,11.0,3.25
2533,51.68333333333333,LAUCN400890000000003,34.117073,-94.766086,53.0,-1.31666666666667
2534,15.683333333333334,LAUCN191850000000003,40.739983,-93.332613,11.0,4.683333333333334
2535,13.875,LAUCN300350000000003,48.705671,-112.990502,6.0,7.875
2536,27.475,LAUCN311730000000003,42.154061,-96.53394300000001,37.0,-9.524999999999999
2537,56.666666666666664,LAUCN090030000000003,41.806053000000006,-72.732916,59.0,-2.3333333333333357
2538,52.766666666666666,LAUCN483770000000003,30.005891,-104.261619,59.0,-6.233333333333334
2539,39.875,LAUCN490230000000003,39.71412,-112.790471,35.0,4.875
2540,25.1,LAUCN130370000000003,31.521278999999996,-84.62629,10.0,15.100000000000001
2541,9.316666666666666,LAUCN021000000000003,59.098771,-135.57693600000002,7.0,2.3166666666666664
2542,48.35,LAUCN470870000000003,36.354240999999995,-85.674094,53.0,-4.649999999999999
2543,25.383333333333333,LAUCN401090000000003,35.554611,-97.409401,17.0,8.383333333333333
2544,2.2416666666666667,LAUCN380050000000003,48.071743,-99.351152,1.0,1.2416666666666667
2545,13.75,LAUCN191330000000003,42.049432,-95.95656600000001,10.0,3.75
2546,37.775,LAUCN080090000000003,37.306693,-102.537758,45.0,-7.225000000000001
2547,13.358333333333333,LAUCN191750000000003,41.02855,-94.245091,7.0,6.3583333333333325
2548,54.983333333333334,LAUCN210830000000003,36.723344,-88.649897,58.0,-3.0166666666666657
2549,7.966666666666667,LAUCN021500000000003,57.502015,-153.563512,3.0,4.966666666666667
2550,33.2,LAUCN460230000000003,43.206185,-98.59514300000001,41.0,-7.799999999999997
2551,37.916666666666664,LAUCN191530000000003,41.684816,-93.56897099999999,43.0,-5.083333333333336
2552,35.025,LAUCN281150000000003,34.227081,-89.037239,28.0,7.024999999999999
2553,49.19166666666667,LAUCN080730000000003,38.99374,-103.50755500000001,54.0,-4.80833333333333
2554,11.116666666666667,LAUCN380290000000003,46.284255,-100.237842,10.0,1.1166666666666671
2555,5.741666666666666,LAUCN460490000000003,45.065476000000004,-99.153564,5.0,0.7416666666666663
2556,46.733333333333334,LAUCN410450000000003,43.188082,-117.604045,46.0,0.7333333333333343
2557,17.2,LAUCN191470000000003,43.075337,-94.669055,17.0,0.1999999999999993
2558,9.975,LAUCN021300000000003,55.449938,-131.106685,8.0,1.9749999999999996
2559,14.516666666666667,LAUCN461090000000003,45.623397,-96.947551,10.0,4.5166666666666675
2560,8.05,LAUCN461050000000003,45.483387,-102.467995,6.0,2.0500000000000007
2561,1.0,LAUCN200630000000003,38.917239,-100.48736,1.0,0.0
2562,45.041666666666664,LAUCN292230000000003,37.112319,-90.452378,46.0,-0.9583333333333357
2563,1.0,LAUCN380190000000003,48.768439,-98.46379,1.0,0.0
2564,6.666666666666667,LAUCN380150000000003,46.971843,-100.462001,1.0,5.666666666666667
2565,49.041666666666664,LAUCN370710000000003,35.293344,-81.177256,49.0,0.0416666666666643
2566,1.0,LAUCN201530000000003,39.786198,-101.076738,1.0,0.0
2567,11.8,LAUCN300410000000003,48.631959,-110.106321,9.0,2.8000000000000007
2568,3.8666666666666667,LAUCN021880000000003,67.005066,-160.021086,1.0,2.8666666666666667
2569,18.691666666666666,LAUCN292270000000003,40.480191999999995,-94.418748,17.0,1.6916666666666664
2570,12.375,LAUCN020900000000003,64.692317,-146.601733,6.0,6.375
2571,54.375,LAUCN360610000000003,40.776641999999995,-73.970187,59.0,-4.625
2572,6.908333333333333,LAUCN380670000000003,48.766896,-97.545405,6.0,0.9083333333333332
2573,58.15,LAUCN180970000000003,39.782976,-86.13579399999999,64.0,-5.850000000000001
2574,53.93333333333333,LAUCN160190000000003,43.395171000000005,-111.62187800000001,59.0,-5.06666666666667
2575,55.95,LAUCN515800000000003,37.778143,-79.986039,58.0,-2.049999999999997
2576,15.441666666666666,LAUCN270310000000003,47.538571000000005,-90.29019,7.0,8.441666666666666
2577,51.175,LAUCN390090000000003,39.332603999999996,-82.04584399999999,52.0,-0.8250000000000028
2578,2.0166666666666666,LAUCN022700000000003,62.28306,-163.190903,1.0,1.0166666666666666
2579,42.675,LAUCN330130000000003,43.299485,-71.68013,43.0,-0.32500000000000284
2580,55.99166666666667,LAUCN133170000000003,33.779030999999996,-82.74792099999999,61.0,-5.008333333333333
2581,4.65,LAUCN400250000000003,36.755276,-102.50873399999999,1.0,3.6500000000000004
2582,51.36666666666667,LAUCN051190000000003,34.773988,-92.316515,53.0,-1.6333333333333329
2583,36.983333333333334,LAUCN190390000000003,41.029191,-93.78409599999999,45.0,-8.016666666666666
2584,50.71666666666667,LAUCN080310000000003,39.76185,-104.881105,53.0,-2.2833333333333314
2585,9.166666666666666,LAUCN022820000000003,60.007062,-140.148108,8.0,1.166666666666666
2586,12.908333333333333,LAUCN300710000000003,48.250143,-107.92889699999999,11.0,1.9083333333333332
2587,31.925,LAUCN500270000000003,43.572685,-72.598821,33.0,-1.0749999999999993
2588,57.4,LAUCN350190000000003,34.869782,-104.784968,65.0,-7.600000000000001
2589,34.11666666666667,LAUCN211750000000003,37.922940000000004,-83.258944,22.0,12.116666666666667
2590,55.61666666666667,LAUCN516000000000003,38.853183,-77.299025,59.0,-3.383333333333333
2591,52.325,LAUCN060790000000003,35.385226,-120.447542,52.0,0.32500000000000284
2592,2.025,LAUCN311250000000003,41.402384999999995,-97.99140799999999,1.0,1.025
2593,49.608333333333334,LAUCN550780000000003,44.991304,-88.669251,59.0,-9.391666666666666
2594,21.883333333333333,LAUCN270750000000003,47.517111,-91.411704,22.0,-0.11666666666666714
2595,32.858333333333334,LAUCN290050000000003,40.431846,-95.437555,35.0,-2.1416666666666657
2596,26.3,LAUCN490090000000003,40.890099,-109.505785,20.0,6.300000000000001
2597,42.791666666666664,LAUCN481550000000003,33.963306,-99.816828,46.0,-3.2083333333333357
2598,8.658333333333333,LAUCN020700000000003,60.297403,-158.094698,7.0,1.6583333333333332
2599,23.058333333333334,LAUCN460270000000003,42.91615,-96.980468,23.0,0.05833333333333357
2600,40.24166666666667,LAUCN390490000000003,39.969575,-83.006865,35.0,5.241666666666667
2601,55.483333333333334,LAUCN131210000000003,33.790034000000006,-84.468182,60.0,-4.516666666666666
2602,35.11666666666667,LAUCN550250000000003,43.067468,-89.417852,35.0,0.11666666666666714
2603,55.18333333333333,LAUCN171530000000003,37.215615,-89.12775500000001,59.0,-3.81666666666667
2604,5.716666666666667,LAUCN380430000000003,46.938272999999995,-99.73119799999999,5.0,0.7166666666666668
2605,2.1416666666666666,LAUCN020500000000003,60.929141,-160.152625,1.0,1.1416666666666666
2606,41.25,LAUCN201770000000003,39.041805,-95.755664,46.0,-4.75
2607,49.95,LAUCN371830000000003,35.789846000000004,-78.650624,52.0,-2.049999999999997
2608,48.96666666666667,LAUCN470370000000003,36.169129,-86.78479,47.0,1.9666666666666686
2609,5.283333333333333,LAUCN461210000000003,43.208794,-100.70766400000001,1.0,4.283333333333333
2610,48.833333333333336,LAUCN450790000000003,34.029783,-80.896566,47.0,1.8333333333333357
2611,55.85,LAUCN080030000000003,37.568442,-105.78804099999999,59.0,-3.1499999999999986
2612,34.68333333333333,LAUCN490190000000003,38.974326,-109.57345,31.0,3.68333333333333
2613,3.716666666666667,LAUCN201090000000003,38.913269,-101.15740699999999,1.0,2.716666666666667
2614,27.308333333333334,LAUCN271230000000003,45.01525,-93.10014100000001,24.0,3.3083333333333336
2615,56.59166666666667,LAUCN280490000000003,32.267788,-90.46601700000001,59.0,-2.4083333333333314
2616,4.575,LAUCN380850000000003,46.110618,-101.061284,1.0,3.575
2617,52.416666666666664,LAUCN211390000000003,37.209517,-88.363426,58.0,-5.583333333333336
2618,33.483333333333334,LAUCN280570000000003,34.281075,-88.363127,28.0,5.483333333333334
2619,11.958333333333334,LAUCN020160000000003,51.959447,178.338813,3.0,8.958333333333334
2620,51.1,LAUCN410550000000003,45.399215999999996,-120.67851200000001,65.0,-13.899999999999999
2621,8.233333333333333,LAUCN460030000000003,43.724719,-98.577587,5.0,3.2333333333333325
2622,1.9333333333333333,LAUCN460310000000003,45.685671,-101.179665,1.0,0.9333333333333333
2623,6.208333333333333,LAUCN300110000000003,45.516825,-104.51532399999999,5.0,1.208333333333333
2624,9.925,LAUCN020680000000003,63.68110600000001,-150.026544,7.0,2.9250000000000007
2625,13.133333333333333,LAUCN460710000000003,43.677506,-101.626323,6.0,7.133333333333333
2626,56.975,LAUCN410470000000003,44.900898,-122.57626,58.0,-1.0249999999999986
2627,58.85,LAUCN530050000000003,46.228120000000004,-119.51666599999999,66.0,-7.149999999999999
2628,33.425,LAUCN300490000000003,47.122034,-112.382924,33.0,0.42499999999999716
2629,10.458333333333334,LAUCN020130000000003,55.24504399999999,-161.997477,3.0,7.458333333333334
2630,50.2,LAUCN450030000000003,33.550013,-81.632983,49.0,1.2000000000000028
2631,58.61666666666667,LAUCN110010000000003,38.904103000000006,-77.017229,65.0,-6.383333333333333
2632,1.0,LAUCN380390000000003,47.456334000000005,-98.232286,1.0,0.0
2633,1.0,LAUCN460630000000003,45.596612,-103.473867,1.0,0.0
2634,37.425,LAUCN250250000000003,42.331959999999995,-71.020173,29.0,8.424999999999997
2635,19.375,LAUCN500230000000003,44.274988,-72.609514,10.0,9.375
2636,58.7,LAUCN011010000000003,32.20365,-86.20383100000001,60.0,-1.2999999999999972
2637,46.09166666666667,LAUCN484530000000003,30.239513,-97.69126999999999,47.0,-0.9083333333333314
2638,58.44166666666667,LAUCN470010000000003,36.116731,-84.195418,64.0,-5.55833333333333
2639,10.475,LAUCN022900000000003,65.375716,-151.577878,9.0,1.4749999999999996
2640,55.958333333333336,LAUCN517600000000003,37.531399,-77.47600899999999,58.0,-2.0416666666666643
2641,58.8,LAUCN340210000000003,40.282503000000005,-74.703724,60.0,-1.2000000000000028
2642,9.283333333333333,LAUCN021100000000003,58.37291,-134.17844499999998,7.0,2.283333333333333
2643,43.05,LAUCN320090000000003,37.778966,-117.632382,45.0,-1.9500000000000028
2644,11.116666666666667,LAUCN350280000000003,35.870047,-106.30796799999999,1.0,10.116666666666667
2645,56.03333333333333,LAUCN320230000000003,37.965864,-116.459011,58.0,-1.9666666666666686
2646,7.125,LAUCN201370000000003,39.783867,-99.899235,1.0,6.125
2647,8.3,LAUCN311710000000003,41.848620000000004,-100.506911,5.0,3.3000000000000007
2648,2.3583333333333334,LAUCN021800000000003,64.783686,-164.18891200000002,1.0,1.3583333333333334
2649,53.733333333333334,LAUCN060670000000003,38.450010999999996,-121.340441,54.0,-0.2666666666666657
2650,59.425,LAUCN530670000000003,46.935821999999995,-122.830152,65.0,-5.575000000000003
2651,51.2,LAUCN171370000000003,39.7183,-90.202543,53.0,-1.7999999999999972
2652,10.133333333333333,LAUCN020600000000003,58.730157999999996,-156.996632,7.0,3.133333333333333
2653,3.525,LAUCN201890000000003,37.200969,-101.317577,1.0,2.525
2654,13.158333333333333,LAUCN460650000000003,44.384452,-99.975684,7.0,6.158333333333333
2655,1.0583333333333333,LAUCN460690000000003,44.537301,-99.492148,1.0,0.05833333333333335
2656,36.25833333333333,LAUCN260650000000003,42.603534,-84.373811,34.0,2.258333333333333
2657,56.075,LAUCN420430000000003,40.412565,-76.79263399999999,58.0,-1.9249999999999972
2658,3.8,LAUCN300190000000003,48.794429,-105.54173899999999,2.0,1.7999999999999998
